Unnamed: 0,Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,SimillarHTTP,Inbound,Label
422,172.16.0.5-192.168.50.1-634-24342-17,172.16.0.5,634,192.168.50.1,24342,17,55:28.3,34700,200,0,88000,0,440,440,440,0,0,0,0,0,2536023.055,5763.688761,174.3718593,410.3754162,4001,1,34700,174.3718593,410.3754162,4001,1,0,0,0,0,0,0,0,0,0,0,0,5763.688761,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
593,172.16.0.5-192.168.50.1-634-14788-17,172.16.0.5,634,192.168.50.1,14788,17,55:28.3,29359,200,0,88000,0,440,440,440,0,0,0,0,0,2997377.295,6812.221125,147.5326633,152.5270888,569,1,29359,147.5326633,152.5270888,569,1,0,0,0,0,0,0,0,0,0,0,0,6812.221125,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
421,172.16.0.5-192.168.50.1-634-24854-17,172.16.0.5,634,192.168.50.1,24854,17,55:28.4,29173,200,0,88000,0,440,440,440,0,0,0,0,0,3016487.848,6855.654201,146.5979899,151.4629307,420,1,29173,146.5979899,151.4629307,420,1,0,0,0,0,0,0,0,0,0,2864,0,6855.654201,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2864,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
238,172.16.0.5-192.168.50.1-63955-445-6,192.168.50.1,445,172.16.0.5,63955,6,55:28.4,1344515,6,4,0,0,0,0,0,0,0,0,0,0,0,7.437626207,149390.5556,296376.853,672644,1,1344515,268903,368208.9382,672751,1,671767,223922.3333,387841.3942,671763,1,0,0,0,0,120,120,4.462575724,2.975050483,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,120,0,0,0,0,0,0,6,0,4,0,0,8192,0,20,0,0,0,0,0,0,0,0,0,0,DDoS_DNS
1106,172.16.0.5-192.168.50.1-634-55554-17,172.16.0.5,634,192.168.50.1,55554,17,55:28.4,19076,200,0,88000,0,440,440,440,0,0,0,0,0,4613126.442,10484.37828,95.85929648,121.5249498,503,1,19076,95.85929648,121.5249498,503,1,0,0,0,0,0,0,0,0,0,3260,0,10484.37828,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,3260,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
902,172.16.0.5-192.168.50.1-634-46280-17,172.16.0.5,634,192.168.50.1,46280,17,55:28.4,75249,200,0,88000,0,440,440,440,0,0,0,0,0,1169450.757,2657.842629,378.1356784,1846.736274,22315,1,75249,378.1356784,1846.736274,22315,1,0,0,0,0,0,0,0,0,0,0,0,2657.842629,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
251,172.16.0.5-192.168.50.1-634-26630-17,172.16.0.5,634,192.168.50.1,26630,17,55:28.4,214161,200,0,88000,0,440,440,440,0,0,0,0,0,410905.8139,933.8768497,1076.18593,13575.39872,191607,1,214161,1076.18593,13575.39872,191607,1,0,0,0,0,0,0,0,0,0,0,0,933.8768497,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1585,172.16.0.5-192.168.50.1-678-22050-17,172.16.0.5,678,192.168.50.1,22050,17,55:28.4,5,2,0,2944,0,1472,1472,1472,0,0,0,0,0,5.89E+08,400000,5,0,5,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,400000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
670,172.16.0.5-192.168.50.1-634-40509-17,172.16.0.5,634,192.168.50.1,40509,17,55:28.5,26150,200,0,88000,0,440,440,440,0,0,0,0,0,3365200.765,7648.183556,131.4070352,146.6115604,531,1,26150,131.4070352,146.6115604,531,1,0,0,0,0,0,0,0,0,0,1780,0,7648.183556,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1780,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1781,172.16.0.5-192.168.50.1-634-56926-17,172.16.0.5,634,192.168.50.1,56926,17,55:28.5,28097,200,0,88000,0,440,440,440,0,0,0,0,0,3132006.976,7118.197672,141.1909548,147.9056952,631,0,28097,141.1909548,147.9056952,631,0,0,0,0,0,0,0,0,0,0,1960,0,7118.197672,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1960,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
864,172.16.0.5-192.168.50.1-634-4652-17,172.16.0.5,634,192.168.50.1,4652,17,55:28.5,27851,200,0,88000,0,440,440,440,0,0,0,0,0,3159671.107,7181.070698,139.9547739,145.8197759,489,1,27851,139.9547739,145.8197759,489,1,0,0,0,0,0,0,0,0,0,2200,0,7181.070698,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2200,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
368,172.16.0.5-192.168.50.1-634-63802-17,172.16.0.5,634,192.168.50.1,63802,17,55:28.5,19228,200,0,88000,0,440,440,440,0,0,0,0,0,4576659.039,10401.49782,96.62311558,120.7017514,688,0,19228,96.62311558,120.7017514,688,0,0,0,0,0,0,0,0,0,0,1200,0,10401.49782,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1200,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1884,172.16.0.5-192.168.50.1-634-64142-17,172.16.0.5,634,192.168.50.1,64142,17,55:28.5,19003,200,0,88000,0,440,440,440,0,0,0,0,0,4630847.761,10524.654,95.49246231,297.1178875,3975,1,19003,95.49246231,297.1178875,3975,1,0,0,0,0,0,0,0,0,0,0,0,10524.654,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1847,172.16.0.5-192.168.50.1-634-9479-17,172.16.0.5,634,192.168.50.1,9479,17,55:28.5,27642,200,0,88000,0,440,440,440,0,0,0,0,0,3183561.247,7235.366471,138.9045226,319.1553656,4192,1,27642,138.9045226,319.1553656,4192,1,0,0,0,0,0,0,0,0,0,0,0,7235.366471,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1109,172.16.0.5-192.168.50.1-634-51627-17,172.16.0.5,634,192.168.50.1,51627,17,55:28.5,220451,200,0,88000,0,440,440,440,0,0,0,0,0,399181.6776,907.2310854,1107.79397,14420.44202,203466,1,220451,1107.79397,14420.44202,203466,1,0,0,0,0,0,0,0,0,0,1080,0,907.2310854,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1080,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
190,172.16.0.5-192.168.50.1-634-15940-17,172.16.0.5,634,192.168.50.1,15940,17,55:28.5,129069,200,0,88000,0,440,440,440,0,0,0,0,0,681805.8558,1549.558763,648.5879397,6794.126517,95939,1,129069,648.5879397,6794.126517,95939,1,0,0,0,0,0,0,0,0,0,0,0,1549.558763,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
602,172.16.0.5-192.168.50.1-634-55443-17,172.16.0.5,634,192.168.50.1,55443,17,55:28.6,19122,200,0,88000,0,440,440,440,0,0,0,0,0,4602029.076,10459.15699,96.09045226,119.2755144,533,1,19122,96.09045226,119.2755144,533,1,0,0,0,0,0,0,0,0,0,0,0,10459.15699,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1601,172.16.0.5-192.168.50.1-634-43372-17,172.16.0.5,634,192.168.50.1,43372,17,55:28.6,18652,200,0,88000,0,440,440,440,0,0,0,0,0,4717992.709,10722.7107,93.72864322,116.1575329,439,1,18652,93.72864322,116.1575329,439,1,0,0,0,0,0,0,0,0,0,0,0,10722.7107,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1529,172.16.0.5-192.168.50.1-634-14484-17,172.16.0.5,634,192.168.50.1,14484,17,55:28.6,18861,200,0,88000,0,440,440,440,0,0,0,0,0,4665712.316,10603.89163,94.77889447,116.505609,521,1,18861,94.77889447,116.505609,521,1,0,0,0,0,0,0,0,0,0,0,0,10603.89163,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
2304,172.16.0.5-192.168.50.1-634-55738-17,172.16.0.5,634,192.168.50.1,55738,17,55:28.7,45067,200,0,88000,0,440,440,440,0,0,0,0,0,1952648.279,4437.836998,226.4673367,540.3286857,4780,1,45067,226.4673367,540.3286857,4780,1,0,0,0,0,0,0,0,0,0,0,0,4437.836998,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
731,172.16.0.5-192.168.50.1-530-15252-17,172.16.0.5,530,192.168.50.1,15252,17,55:28.7,3,2,0,2502,0,1251,1251,1251,0,0,0,0,0,8.34E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,666666.6667,0,1251,1251,1251,0,0,0,0,0,0,0,0,0,0,0,1876.5,1251,0,0,0,0,0,0,0,0,2,2502,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
813,172.16.0.5-192.168.50.1-634-49020-17,172.16.0.5,634,192.168.50.1,49020,17,55:28.7,61866,200,0,88000,0,440,440,440,0,0,0,0,0,1422429.121,3232.793457,310.8844221,1395.070637,17744,0,61866,310.8844221,1395.070637,17744,0,0,0,0,0,0,0,0,0,0,3920,0,3232.793457,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,3920,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
261,172.16.0.5-192.168.50.1-634-25234-17,172.16.0.5,634,192.168.50.1,25234,17,55:28.8,15874,200,0,88000,0,440,440,440,0,0,0,0,0,5543656.293,12599.21885,79.76884422,107.0726499,549,1,15874,79.76884422,107.0726499,549,1,0,0,0,0,0,0,0,0,0,3840,0,12599.21885,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,3840,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
755,172.16.0.5-192.168.50.1-634-6870-17,172.16.0.5,634,192.168.50.1,6870,17,55:28.8,19059,200,0,88000,0,440,440,440,0,0,0,0,0,4617241.198,10493.73,95.77386935,126.0651752,429,0,19059,95.77386935,126.0651752,429,0,0,0,0,0,0,0,0,0,0,4000,0,10493.73,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
369,172.16.0.5-192.168.50.1-634-37304-17,172.16.0.5,634,192.168.50.1,37304,17,55:28.8,100398,200,0,88000,0,440,440,440,0,0,0,0,0,876511.4843,1992.071555,504.5125628,4552.533732,64309,1,100398,504.5125628,4552.533732,64309,1,0,0,0,0,0,0,0,0,0,4596,0,1992.071555,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4596,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
2042,172.16.0.5-192.168.50.1-634-49046-17,172.16.0.5,634,192.168.50.1,49046,17,55:28.8,18791,200,0,88000,0,440,440,440,0,0,0,0,0,4683092.97,10643.39311,94.42713568,113.7152365,433,1,18791,94.42713568,113.7152365,433,1,0,0,0,0,0,0,0,0,0,80,0,10643.39311,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,80,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
920,172.16.0.5-192.168.50.1-634-33990-17,172.16.0.5,634,192.168.50.1,33990,17,55:28.8,224689,200,0,88000,0,440,440,440,0,0,0,0,0,391652.4618,890.1192315,1129.090452,14133.19906,199490,1,224689,1129.090452,14133.19906,199490,1,0,0,0,0,0,0,0,0,0,4928,0,890.1192315,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4928,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
473,172.16.0.5-192.168.50.1-62467-29573-17,172.16.0.5,62467,192.168.50.1,29573,17,55:28.8,3,2,0,2762,0,1381,1381,1381,0,0,0,0,0,9.21E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,1381,1381,1381,0,0,0,0,0,0,0,0,0,0,0,2071.5,1381,0,64,0,0,0,0,0,0,2,2762,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1281,172.16.0.5-192.168.50.1-530-58952-17,172.16.0.5,530,192.168.50.1,58952,17,55:28.8,3,2,0,2656,0,1328,1328,1328,0,0,0,0,0,8.85E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,1328,1328,1328,0,0,0,0,0,0,0,0,0,0,0,1992,1328,0,64,0,0,0,0,0,0,2,2656,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1259,172.16.0.5-192.168.50.1-634-6095-17,172.16.0.5,634,192.168.50.1,6095,17,55:28.9,19090,200,0,88000,0,440,440,440,0,0,0,0,0,4609743.321,10476.68937,95.92964824,118.0592433,436,0,19090,95.92964824,118.0592433,436,0,0,0,0,0,0,0,0,0,0,6400,0,10476.68937,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,6400,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,32,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
642,172.16.0.5-192.168.50.1-634-38772-17,172.16.0.5,634,192.168.50.1,38772,17,55:28.9,18868,200,0,88000,0,440,440,440,0,0,0,0,0,4663981.344,10599.9576,94.81407035,123.823027,707,1,18868,94.81407035,123.823027,707,1,0,0,0,0,0,0,0,0,0,2896,0,10599.9576,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2896,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
657,172.16.0.5-192.168.50.1-634-44282-17,172.16.0.5,634,192.168.50.1,44282,17,55:28.9,30718,200,0,88000,0,440,440,440,0,0,0,0,0,2864769.842,6510.84055,154.361809,167.6667864,828,1,30718,154.361809,167.6667864,828,1,0,0,0,0,0,0,0,0,0,1600,0,6510.84055,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1600,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
2235,172.16.0.5-192.168.50.1-634-13029-17,172.16.0.5,634,192.168.50.1,13029,17,55:28.9,18520,200,0,88000,0,440,440,440,0,0,0,0,0,4751619.87,10799.13607,93.06532663,107.8036035,379,1,18520,93.06532663,107.8036035,379,1,0,0,0,0,0,0,0,0,0,1600,0,10799.13607,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1600,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
2508,172.16.0.5-192.168.50.1-634-58129-17,172.16.0.5,634,192.168.50.1,58129,17,55:28.9,40896,200,0,88000,0,440,440,440,0,0,0,0,0,2151799.687,4890.453834,205.5075377,553.5424657,6561,1,40896,205.5075377,553.5424657,6561,1,0,0,0,0,0,0,0,0,0,1600,0,4890.453834,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1600,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1801,172.16.0.5-192.168.50.1-634-30162-17,172.16.0.5,634,192.168.50.1,30162,17,55:28.9,213884,200,0,88000,0,440,440,440,0,0,0,0,0,411437.9757,935.0863085,1074.79397,13890.83255,195992,1,213884,1074.79397,13890.83255,195992,1,0,0,0,0,0,0,0,0,0,320,0,935.0863085,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,320,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
247,172.16.0.5-192.168.50.1-530-33367-17,172.16.0.5,530,192.168.50.1,33367,17,55:28.9,1,2,0,2764,0,1382,1382,1382,0,0,0,0,0,2.76E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,1382,1382,1382,0,0,0,0,0,0,0,0,0,0,0,2073,1382,0,16,0,0,0,0,0,0,2,2764,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
2484,172.16.0.5-192.168.50.1-634-46715-17,172.16.0.5,634,192.168.50.1,46715,17,55:29.0,87726,200,0,88000,0,440,440,440,0,0,0,0,0,1003123.361,2279.825821,440.8341709,863.9787851,7435,1,87726,440.8341709,863.9787851,7435,1,0,0,0,0,0,0,0,0,0,4120,0,2279.825821,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4120,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1085,172.16.0.5-192.168.50.1-33990-634-17,192.168.50.1,634,172.16.0.5,33990,17,55:29.0,3,2,0,880,0,440,440,440,0,0,0,0,0,2.93E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,64,0,0,0,0,0,0,2,880,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,DDoS_DNS
187,172.16.0.5-192.168.50.1-61582-38989-17,172.16.0.5,61582,192.168.50.1,38989,17,55:29.0,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
668,172.16.0.5-192.168.50.1-634-32908-17,172.16.0.5,634,192.168.50.1,32908,17,55:29.0,26184,200,0,88000,0,440,440,440,0,0,0,0,0,3360831.042,7638.252368,131.5778894,150.5554789,546,1,26184,131.5778894,150.5554789,546,1,0,0,0,0,0,0,0,0,0,4672,0,7638.252368,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4672,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
2365,172.16.0.5-192.168.50.1-634-33481-17,172.16.0.5,634,192.168.50.1,33481,17,55:29.1,53481,200,0,88000,0,440,440,440,0,0,0,0,0,1645444.176,3739.645856,268.7487437,844.8557209,9415,1,53481,268.7487437,844.8557209,9415,1,0,0,0,0,0,0,0,0,0,1760,0,3739.645856,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1760,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
111,172.16.0.5-192.168.50.1-634-41499-17,172.16.0.5,634,192.168.50.1,41499,17,55:29.1,26815,200,0,88000,0,440,440,440,0,0,0,0,0,3281745.292,7458.512027,134.7487437,150.3665796,513,1,26815,134.7487437,150.3665796,513,1,0,0,0,0,0,0,0,0,0,2220,0,7458.512027,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2220,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
738,172.16.0.5-192.168.50.1-634-6996-17,172.16.0.5,634,192.168.50.1,6996,17,55:29.1,26824,200,0,88000,0,440,440,440,0,0,0,0,0,3280644.199,7456.009544,134.7939698,153.3383819,611,1,26824,134.7939698,153.3383819,611,1,0,0,0,0,0,0,0,0,0,0,0,7456.009544,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1417,172.16.0.5-192.168.50.1-634-53813-17,172.16.0.5,634,192.168.50.1,53813,17,55:29.1,46590,200,0,88000,0,440,440,440,0,0,0,0,0,1888817.343,4292.766688,234.120603,673.0433485,4948,1,46590,234.120603,673.0433485,4948,1,0,0,0,0,0,0,0,0,0,0,0,4292.766688,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
2271,172.16.0.5-192.168.50.1-634-13877-17,172.16.0.5,634,192.168.50.1,13877,17,55:29.1,98995,200,0,88000,0,440,440,440,0,0,0,0,0,888933.7845,2020.304056,497.4623116,5466.18379,77194,0,98995,497.4623116,5466.18379,77194,0,0,0,0,0,0,0,0,0,0,4992,0,2020.304056,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4992,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
2536,172.16.0.5-192.168.50.1-634-42460-17,172.16.0.5,634,192.168.50.1,42460,17,55:29.1,17783,200,0,88000,0,440,440,440,0,0,0,0,0,4948546.365,11246.69628,89.36180905,106.3141417,388,1,17783,89.36180905,106.3141417,388,1,0,0,0,0,0,0,0,0,0,0,0,11246.69628,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1079,172.16.0.5-192.168.50.1-634-39109-17,172.16.0.5,634,192.168.50.1,39109,17,55:29.1,18028,200,0,88000,0,440,440,440,0,0,0,0,0,4881295.762,11093.854,90.59296482,113.4221584,384,1,18028,90.59296482,113.4221584,384,1,0,0,0,0,0,0,0,0,0,0,0,11093.854,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1899,172.16.0.5-192.168.50.1-634-18756-17,172.16.0.5,634,192.168.50.1,18756,17,55:29.1,40855,200,0,88000,0,440,440,440,0,0,0,0,0,2153959.124,4895.361645,205.3015075,429.5335967,4983,0,40855,205.3015075,429.5335967,4983,0,0,0,0,0,0,0,0,0,0,512,0,4895.361645,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,512,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1466,172.16.0.5-192.168.50.1-634-42435-17,172.16.0.5,634,192.168.50.1,42435,17,55:29.2,194687,200,0,88000,0,440,440,440,0,0,0,0,0,452007.5814,1027.289958,978.3266332,12538.0862,176954,1,194687,978.3266332,12538.0862,176954,1,0,0,0,0,0,0,0,0,0,560,0,1027.289958,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,560,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
130,172.16.0.5-192.168.50.1-908-10002-17,172.16.0.5,908,192.168.50.1,10002,17,55:29.2,54295,200,0,88000,0,440,440,440,0,0,0,0,0,1620775.394,3683.58044,272.839196,1039.794567,12415,1,54295,272.839196,1039.794567,12415,1,0,0,0,0,0,0,0,0,0,5248,0,3683.58044,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,5248,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
1853,172.16.0.5-192.168.50.1-634-53216-17,172.16.0.5,634,192.168.50.1,53216,17,55:29.2,238769,200,0,88000,0,440,440,440,0,0,0,0,0,368557.0572,837.6296755,1199.844221,15206.08354,214617,1,238769,1199.844221,15206.08354,214617,1,0,0,0,0,0,0,0,0,0,3024,0,837.6296755,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,3024,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DDoS_DNS
